metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Diet	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	BD	2.32092969079254	0.186700584318284	17	0	3.25981110872837e-08	4.0095676637359e-06
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_5	BD	-1.42521847540776	0.172913275182955	17	0	2.76627258309529e-06	0.000155844322785929
Sex	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Male	1.31629222598805	0.164711725228258	17	0	3.80108104355924e-06	0.000155844322785929
Sex	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	Male	-0.711265807150231	0.117848605459876	17	0	5.88839226167581e-05	0.00181068062046531
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae_RC9_gut_group	Male	1.87967942891954	0.350706415889107	17	0	0.000170894666133841	0.00350334065574374
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	Male	-0.91263497964474	0.167146148529272	17	0	0.000145280598554627	0.00350334065574374
Diet	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus	BD	1.27789254334765	0.244174694263012	17	0	0.000210001278644447	0.00369002246760956
Sex	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	Male	0.686001974028593	0.137950660295515	17	0	0.000323737421170993	0.00497746285050401
Sex	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Male	1.42255377794344	0.294297429808279	17	0	0.000409385422037089	0.00559493410117355
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae_1.g__Clostridium_sensu_stricto_18	Male	-0.337014195011943	0.0794665216688835	17	0	0.00114551439370419	0.0140898270425616
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	Male	-0.593181326951496	0.143765152510115	17	0	0.00140540004469139	0.0157149277724583
