metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Caproiciproducens	BD	-1.34369105703667	0.0956295824874776	17	0	1.20453563575011e-09	1.1322634976051e-07
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_5	BD	-0.782129972430375	0.101890764743153	17	0	2.20795229737804e-06	0.000103773757976768
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	BD	-0.759105405079643	0.132706090956705	17	0	5.29420056401344e-05	0.00125379003258281
Diet	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium	BD	-1.11845641539288	0.195677856203939	17	0	5.33527673439494e-05	0.00125379003258281
Diet	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	BD	1.1046385134757	0.228685692293863	17	0	0.000266899456523707	0.00418142481887141
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__Catabacter	BD	0.997965287876836	0.204875213713828	17	0	0.000247303830820748	0.00418142481887141
Diet	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	BD	-1.34178351317702	0.284444057201788	17	0	0.000330266893192588	0.00443501256572903
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_vadinBB60_group.g__	BD	-0.787473163188111	0.176261170905832	17	0	0.000531107439550171	0.00624051241471451
Sex	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Male	-1.48974462613696	0.339207439363558	17	0	0.000614390134476478	0.00641696362675433
Diet	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	BD	1.30203635833785	0.301128954183634	17	0	0.000700485872856517	0.00658456720485126
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus	BD	-1.32384588434132	0.314978914001144	17	0	0.000885421662563714	0.00756633057099901
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	BD	-1.12848567248452	0.294163675446442	17	0	0.00181612420250713	0.0142263062529725
Diet	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus	BD	1.07814294460233	0.299249101020809	17	0	0.00288226565295674	0.0195390655067577
Diet	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	BD	-1.28974986118907	0.358464139626092	17	0	0.00291007358611284	0.0195390655067577
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_9	BD	-0.507931488164711	0.144434500654795	17	0	0.00341988105869412	0.0214312546344832
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__	BD	-0.883411391709508	0.254869959967018	17	0	0.00378143725550343	0.0222159438760827
Sex	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	Male	-1.05892389446231	0.325132912090702	17	0	0.00573350731156049	0.0317029227815698
Diet	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	BD	0.998104057652678	0.325132912090702	17	0	0.00831590327620097	0.0429786169248393
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes	BD	0.685978243047612	0.225071211950166	17	0	0.00868716725076539	0.0429786169248393
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Male	-1.06981774510595	0.365136969296608	17	0	0.0109736002435375	0.0515759211446262
Diet	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	BD	-0.658487204694669	0.232276416653643	17	0	0.0132375108767685	0.0565602737461927
Sex	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	Male	-0.856982026143677	0.301128954183634	17	0	0.0129543273446781	0.0565602737461927
Sex	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Male	-1.09808307386341	0.391906063756099	17	0	0.0141272859366012	0.0577376033930658
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae_1.g__Clostridium_sensu_stricto_18	Male	-0.532912810015315	0.207261542458407	17	0	0.0221850939103833	0.0817114783449065
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__ASF356	BD	-0.568116553549552	0.220463247835817	17	0	0.0219402460265157	0.0817114783449065
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	BD	-0.474516330828693	0.186201626924376	17	0	0.0231892070801193	0.0817114783449065
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Robinsoniella	BD	-0.820445513321303	0.322732386507201	17	0	0.0234703182480051	0.0817114783449065
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_NK4A136_group	BD	-0.780475731856703	0.328572386826792	17	0	0.0323592115260173	0.108634495837344
Diet	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	BD	-0.613368659912025	0.261393898480101	17	0	0.0341887571670631	0.110818730127722
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Male	-0.637562620639713	0.284444057201788	17	0	0.0417220431047675	0.130666147557218
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__GCA.900066225	BD	-0.169971029441479	0.076416698755275	17	0	0.043092027385891	0.130666147557218
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.004	BD	-0.434597867982445	0.202522749516463	17	0	0.0498945175380398	0.146565145267992
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	Male	-0.271572430077247	0.132706090956705	17	0	0.0599723401829013	0.170830302339173
Diet	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae_RC9_gut_group	BD	-1.00053584524463	0.499695990937022	17	0	0.0650160287555903	0.179750197147808
Diet	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	BD	0.664864606431577	0.365136969296608	17	0	0.0900641896734233	0.221345793787748
Diet	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	BD	-0.388731816791186	0.210131977961636	17	0	0.0855405640608661	0.221345793787748
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Male	0.414845018367199	0.228685692293863	17	0	0.0911561901829487	0.221345793787748
