metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Diet	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	BD	2.13780866809263	0.112773271295138	17	0	2.22027133735539e-11	1.82062249663142e-09
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_5	BD	-1.56396745832498	0.102610252802232	17	0	4.11807202360826e-10	1.68840952967939e-08
Sex	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Male	1.27248780107728	0.15365612048662	17	0	9.13658786220453e-07	2.49733401566924e-05
Sex	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	Male	-0.696559426814964	0.112773271295138	17	0	2.40751371285097e-05	0.000493540311134449
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae_RC9_gut_group	Male	1.86733983913277	0.319439821218998	17	0	4.25083920913596e-05	0.000697137630298297
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	Male	-0.861583440582101	0.158394037244176	17	0	8.71910178029623e-05	0.000930178812079692
Sex	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Male	1.46760010763726	0.267985017978144	17	0	8.16014369607811e-05	0.000930178812079692
Sex	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	Male	0.73090080939588	0.134921049648267	17	0	9.07491523980187e-05	0.000930178812079692
Diet	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus	BD	0.850309844024	0.167323046630363	17	0	0.000167195206727299	0.00152333410573761
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Caproiciproducens	BD	-1.19722381716081	0.252938821410668	17	0	0.000320413430055267	0.00262739012645319
Diet	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	BD	-0.886988782920652	0.197678778513849	17	0	0.000511752759284801	0.00374153093930531
Diet	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	BD	-0.684040794476886	0.15365612048662	17	0	0.00054754111306907	0.00374153093930531
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__Catabacter	BD	0.286017703165338	0.0664023806682837	17	0	0.000723201150927148	0.00430663848697835
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae_1.g__Clostridium_sensu_stricto_18	Male	-0.317222922415459	0.0737937401317221	17	0	0.000735279741679231	0.00430663848697835
Sex	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae_UCG.002	Male	1.30047673501934	0.315121397538082	17	0	0.00102676912475469	0.00561300454865895
Diet	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	BD	1.05003598789727	0.268154161676705	17	0	0.00155274735475727	0.007957830193131
Diet	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae_UCG.002	BD	-1.22185839601179	0.315121397538082	17	0	0.00167456976071205	0.00807733649284637
Diet	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	BD	0.659240631544647	0.175963499320737	17	0	0.00216850397065383	0.0093936098020834
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__	Male	0.841427692713856	0.224705167574188	17	0	0.00217656812487298	0.0093936098020834
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	Male	-0.525888493117189	0.147292582729209	17	0	0.00307406704798998	0.0126036748967589
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_5	Male	-0.353489753477997	0.102610252802232	17	0	0.00394385585459344	0.0153998180988887
Diet	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	BD	-0.326830274621265	0.0963385855563094	17	0	0.00437757183309093	0.0163164041051571
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Male	0.581625000979023	0.175817877661516	17	0	0.00517804432342639	0.0184608536748245
Diet	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	BD	-0.522004526241751	0.180099920569217	17	0	0.0116785445209451	0.0368323327199038
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_vadinBB60_group.g__	BD	-0.634970135483696	0.21685748528873	17	0	0.0110139474385003	0.0368323327199038
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	BD	-0.427994311164427	0.147292582729209	17	0	0.0115106754618197	0.0368323327199038
Sex	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Male	-0.490213449446742	0.177478448383819	17	0	0.015277515064374	0.0463983790843953
Diet	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	BD	-0.437474249548517	0.173750742169615	17	0	0.0246039275174874	0.0672507352144655
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	BD	0.29097879606165	0.114297297268488	17	0	0.023306140011748	0.0672507352144655
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_NK4A136_group	Male	-0.421207709213553	0.167015148110891	17	0	0.0244073148913573	0.0672507352144655
Diet	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	BD	0.549667941512304	0.220529939823569	17	0	0.0258389006271421	0.068348059723408
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__Catabacter	Male	0.163438687523051	0.0664023806682837	17	0	0.027438447273538	0.06882574574762
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae_1.g__Clostridium_sensu_stricto_18	BD	-0.181270241380263	0.0737937401317221	17	0	0.0276981659716032	0.06882574574762
Sex	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Betaproteobacteriales.f__Burkholderiaceae.g__Parasutterella	Male	0.209873247663428	0.0883491426273108	17	0	0.0323502834875163	0.0780212719404805
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	Male	-0.478514375556648	0.209275380934118	17	0	0.0383158232232248	0.0897685001229838
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes	BD	0.421099899394294	0.189790753212361	17	0	0.0435402971326501	0.0991751212465919
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	Male	0.249701531074342	0.114297297268488	17	0	0.0464140405744639	0.102863549381244
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Male	0.376708932311226	0.175963499320737	17	0	0.050368961394611	0.108690916693634
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	BD	-0.328733735014715	0.158394037244176	17	0	0.0568567626448579	0.114445042574557
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	BD	-0.431914803627578	0.209275380934118	17	0	0.0580803636211762	0.114445042574557
Sex	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Male	-0.86109660938286	0.418241773084267	17	0	0.0586181925381877	0.114445042574557
Diet	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	BD	0.283161415487542	0.134921049648267	17	0	0.0544620183652861	0.114445042574557
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.004	Male	-0.507009572885739	0.259400825160805	17	0	0.0709076325562021	0.135219206269967
Sex	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Male	0.342503151669062	0.177608695030482	17	0	0.0743331847473311	0.138530026120026
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Male	-0.375019161239293	0.197678778513849	17	0	0.0786340450914871	0.14017373255439
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__	BD	-0.428140607339556	0.224705167574188	17	0	0.0774819423862734	0.14017373255439
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Male	0.325419269009286	0.173750742169615	17	0	0.0821125984221231	0.140275688971127
Diet	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium	BD	-0.471294220116425	0.251372709182157	17	0	0.081823877500352	0.140275688971127
