metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
TimepointANDGenotype	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	TimepointANDGenotype	-0.46734199370684	0.115907471958549	16	0	0.00686448598243492	0.416048266016495
Timepoint	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__	Day7 	-0.71257373068547	0.246926077879331	16	0	0.0136830048590917	0.416048266016495
TimepointANDGenotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_NK4A214_group	TimepointANDGenotype	-0.405292819763907	0.116804735447213	16	0	0.0133065280770443	0.416048266016495
TimepointANDGenotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.010	TimepointANDGenotype	-0.472111974485413	0.134402031490371	16	0	0.0126301703369121	0.416048266016495
Timepoint	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.014	Day7 	-0.654338597034519	0.229519468665074	16	0	0.0145981847725086	0.416048266016495
TimepointANDGenotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.014	TimepointANDGenotype	-0.561318327785167	0.145160857666656	16	0	0.00224055195267095	0.416048266016495
TimepointANDGenotype	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	TimepointANDGenotype	-0.574717540977507	0.158029101703175	16	0	0.0108766074210653	0.416048266016495
TimepointANDGenotype	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium	TimepointANDGenotype	0.667462327448637	0.156500193626279	16	0	0.00529247676717572	0.416048266016495
TimepointANDGenotype	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	TimepointANDGenotype	0.309847720668712	0.0994929951206684	16	0	0.0207357848808681	0.472775895283792
Timepoint	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Day7 	0.761038063222631	0.238998312152861	16	0	0.0189728925344519	0.472775895283792
Timepoint	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__GCA.900066575	Day7 	-0.50323253766942	0.17727640952903	16	0	0.0296178865230862	0.613898011569424
TimepointANDGenotype	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	TimepointANDGenotype	0.519726638987244	0.193439209444159	16	0	0.0362080886091974	0.680717089188181
Genotype	k__Bacteria.p__Epsilonbacteraeota.c__Campylobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter	KO	0.661763245241004	0.28532253269935	16	0	0.0388128164887998	0.680717089188181
Timepoint	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales_Incertae_Sedis.g__	Day7 	-0.582521170877549	0.236243655985677	16	0	0.0487368609800525	0.694500268965748
Timepoint	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_FCS020_group	Day7 	-0.751558741764917	0.303187122946636	16	0	0.0478791752941767	0.694500268965748
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.005	KO	-0.632235299970294	0.272332201531631	16	0	0.0455269442205951	0.694500268965748
Timepoint	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	Day7 	-0.840004035751435	0.424901696296464	16	0	0.0714854770655091	0.905482709496448
Timepoint	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.009	Day7 	-0.53025323450136	0.240120607538566	16	0	0.0693073724249204	0.905482709496448
Timepoint	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Day7 	0.547069641038909	0.457433263730726	16	0	0.276828834763445	0.930373802319983
Genotype	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	KO	-0.280615127931119	0.506317338120475	16	0	0.589940883803367	0.930373802319983
Timepoint	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	Day7 	-0.1623441480611	0.318266561902373	16	0	0.628204648490792	0.930373802319983
TimepointANDGenotype	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	TimepointANDGenotype	0.196868981371464	0.201289447736494	16	0	0.365826206810468	0.930373802319983
Genotype	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales_Incertae_Sedis.g__	KO	-0.341812113740953	0.27919466262221	16	0	0.246186790195187	0.930373802319983
TimepointANDGenotype	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales_Incertae_Sedis.g__	TimepointANDGenotype	0.126506875488958	0.149413607136002	16	0	0.429639056545541	0.930373802319983
Genotype	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	KO	0.219251882472541	0.217370486809833	16	0	0.334671459845144	0.930373802319983
