metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_5	BD	-1.76028495151234	0.106409001651218	17	0	1.38463817880937e-10	1.13540330662369e-08
Diet	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium	BD	-1.32777022978114	0.157721904039206	17	0	7.52780923373647e-07	3.08640178583195e-05
Diet	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	BD	1.24588473233213	0.165936153135976	17	0	2.84319926513469e-06	7.77141132470148e-05
Diet	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	BD	-1.90707663547935	0.42332967107613	17	0	0.00049449097632444	0.00915023514803711
Diet	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus	BD	1.63810834526599	0.368780333096871	17	0	0.000557941167563239	0.00915023514803711
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus	BD	-0.915018522199857	0.233893145965419	17	0	0.00156399917271028	0.0183211331660347
Sex	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	Male	-1.5134201057212	0.384044856393308	17	0	0.00147842421070468	0.0183211331660347
Diet	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	BD	-1.28909348591252	0.35077548063454	17	0	0.00249807992933399	0.0189605151024284
Diet	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	BD	-0.578913213303596	0.159832510272894	17	0	0.00277470952718464	0.0189605151024284
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae_1.g__Clostridium_sensu_stricto_18	Male	-0.917611136896526	0.253228351429778	17	0	0.0027656347113934	0.0189605151024284
Diet	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	BD	1.41702554937005	0.384044856393308	17	0	0.00242611426669943	0.0189605151024284
Diet	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	BD	-0.89266498104902	0.240221428440455	17	0	0.00230316510602868	0.0189605151024284
Sex	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	Male	-1.1516318522605	0.342360175387789	17	0	0.00463492515490241	0.0211146590389999
