metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Caproiciproducens	BD	-1.58139203688836	0.143547028648328	17	0	1.24627940579322e-07	1.75725396216844e-05
Sex	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Male	-1.58980268976195	0.346550055208378	17	0	0.000624265148951468	0.0440106930010785
Diet	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	BD	-1.92675598617867	0.444281492651249	17	0	0.000967068445921771	0.0454522169583233
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_5	BD	-0.722385323246974	0.178356226999416	17	0	0.00160964045655309	0.0567398260934966
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	BD	-0.850567322106653	0.229470966231793	17	0	0.00299913686417689	0.0845756595697884
Diet	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	BD	1.38696162777812	0.391761454047971	17	0	0.00406841770292821	0.095607816018813
Sex	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	Male	-1.142272918265	0.339237368038949	17	0	0.00559934564034291	0.112786819326907
Diet	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium	BD	-1.11169465951063	0.345005417380784	17	0	0.00732380808183101	0.129082117442272
Histology	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__Catabacter	Histology	0.381014828368	0.124743611408448	17	0	0.0100029010130699	0.156712115871428
Diet	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	BD	-1.7420640038639	0.601260438716884	17	0	0.0133919811084353	0.188826933628937
Diet	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus	BD	1.41045663164589	0.50642779037215	17	0	0.016493433508454	0.199433905965829
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__	BD	-1.17942324476706	0.425839302283175	17	0	0.0169730983800705	0.199433905965829
Diet	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae_UCG.002	BD	-1.64899056986045	0.621056041333374	17	0	0.0209789364873297	0.205307312766685
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_vadinBB60_group.g__	BD	-0.82505973919483	0.311643449685813	17	0	0.021279106400654	0.205307312766685
Sex	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Male	-1.09755053528292	0.416792574563459	17	0	0.0218412034858176	0.205307312766685
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Male	-1.00513427320035	0.390923953290783	17	0	0.024492496098156	0.212789718818564
